// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1030 1022 1007 2266
1595 1745 1419 1269
1300 1595 1419 2280
1745 1614 1269 2193
2504 1258 1637 2193
1196 2373 2199 1152
1411 1637 1745 2193
1050 1056 1169 1919
2141 1494 2498 2234
1602 1096 1843 1800
1602 360 1932 1800
1843 1905 1492 1800
1714 2355 1492 1800
1956 1439 1269 2193
360 2355 1714 1800
1782 278 1602 1800
1782 1602 1843 1800
1714 1492 1330 1800
438 363 364 2383
1492 1905 1330 1800
361 362 1932 1956
1152 2123 1224 1247
1330 1956 1269 2193
1614 1258 1330 2193
345 750 1509 2051
1056 1021 1169 1256
970 1056 1050 1402
432 1714 1350 1956
432 360 1714 1956
288 362 361 1956
360 288 361 1956
432 288 360 1956
438 364 439 1076
437 237 408 1607
978 1019 1020 1862
289 978 1040 1862
400 1040 262 1402
362 288 400 1862
288 289 400 1862
1768 2189 2262 1892
263 403 1504 2311
1224 1515 1682 2092
1402 1844 1504 2311
1330 2266 1350 1256
366 1992 1504 1859
2383 438 2280 1076
1419 1452 2280 1269
364 363 1932 1439
1932 1330 1956 1269
264 262 970 2311
2330 1411 1550 1399
2084 2354 1487 1377
2266 2504 1256 2193
1258 2266 1330 2193
364 362 457 1439
2340 1730 1158 1440
262 264 263 2311
1032 1830 1487 1377
2495 1871 2420 1239
1021 1020 2504 1256
1020 1019 2504 1256
1943 981 1628 1170
2051 1509 1603 2092
1919 1411 2354 1550
1595 1745 1269 1550
1411 1169 1256 1919
1350 1019 1862 1256
1763 2339 2513 1506
970 1065 1504 1487
2504 1019 2266 1256
1439 1269 1550 1076
1411 1169 1919 2354
417 452 1114 2374
1020 1021 1056 1256
1001 1160 1603 1453
263 366 418 1504
327 237 1810 2137
419 263 418 1504
2205 2009 1361 1076
439 462 1076 1983
1992 1844 1504 2084
1859 1992 1403 2084
982 1032 1487 1377
1401 1290 1665 1967
2298 2370 2048 1478
2498 1998 1158 1440
1447 2478 2495 1453
2073 2505 1574 1296
1040 400 1862 1402
1919 1844 1320 2084
2076 2032 1170 1478
1248 1485 1381 2084
248 452 2374 1228
1076 1361 1903 1983
436 331 437 1983
1844 1919 1504 2084
1169 2354 2128 1377
2347 1485 1403 1381
2205 1581 2330 1399
2497 998 2347 1403
1550 2354 1320 1399
1992 1504 1403 2084
263 1844 1402 2311
1032 1000 1403 1830
1992 1504 1859 1403
423 367 2312 2159
1581 2205 1361 1399
1768 2340 2189 1296
1381 2076 1377 2368
366 365 235 2499
1037 970 1065 1504
1336 1574 2189 1296
1020 1040 1862 1402
444 1228 2060 1471
1919 1439 1550 1320
1020 1056 1040 1402
337 453 1892 1298
2350 1992 1903 1320
1485 1859 1403 2084
1078 2060 1471 1298
1440 1361 1076 1983
442 439 2350 1903
2354 2084 2128 1377
403 973 285 1859
1740 1089 1955 1080
819 1658 1215 2106
1381 2083 2084 2128
366 285 365 1859
365 285 367 1859
367 285 434 1859
366 403 285 1859
1903 1361 1320 2003
687 1613 2106 2392
1658 1239 1155 1215
439 1076 1903 1983
1381 2076 2368 2123
808 809 1934 2517
2372 1827 1152 1178
1169 1919 2354 1487
1830 2084 1487 1377
237 331 236 1810
235 237 236 1810
235 327 237 1810
1738 1376 2384 1362
331 462 439 1983
1050 1065 1402 1487
2083 1320 2003 1248
1320 1810 2003 1248
2083 1320 1399 2003
1810 1607 1903 2003
2226 1063 1653 1724
766 1871 2106 1682
236 2350 1992 1903
1632 1762 2353 1316
1051 982 1487 1377
2084 1381 2128 1377
1025 1023 1447 2495
1827 1720 2199 1122
999 998 2347 1447
983 1170 1196 2368
1830 1381 2368 2123
1504 403 1859 1403
1076 2350 1903 1320
1381 1403 1830 2084
973 1037 1000 1403
747 1548 1774 2102
331 1810 1607 1903
331 236 1810 1903
1160 1603 1453 2092
1844 1992 1320 2084
988 1063 2226 1724
1992 2499 1248 2084
765 701 1682 1160
1065 970 1402 1487
842 818 1658 1215
2048 2458 1974 1529
1000 998 2497 1403
2159 1873 1265 2188
237 327 408 2137
2137 1083 1506 1395
2350 439 1076 1903
1992 1859 1485 2084
998 2347 1403 1830
1065 1000 1403 1487
1181 1336 2189 1296
403 973 1859 1403
1504 1065 1403 1487
1454 2452 1372 2199
976 1024 1871 2495
1320 1992 1248 2084
403 1037 973 1403
1504 1403 2084 1487
973 2497 1859 1403
1509 2514 2051 1603
1051 1050 1169 1487
2492 1762 1632 1316
1196 2076 1152 2123
235 1992 2499 1248
1024 1058 1871 2495
1914 795 1596 2444
1720 1213 1827 2199
1160 2051 1603 2092
2083 2372 1152 1178
1266 1181 1730 1296
334 272 2395 2322
689 823 815 2394
452 417 416 2374
1196 1724 2368 2420
1934 735 1722 1286
738 2353 1316 1226
1907 689 1509 2515
1720 1529 2351 1827
2372 1581 2351 1178
983 982 1170 2368
1178 1827 1247 1763
1181 1266 1336 1296
1430 2073 1863 1296
1430 1863 1768 1296
1224 1247 2146 2513
1482 1124 2161 2153
1907 2159 1265 2188
2220 1769 1827 1080
1395 408 2262 1471
1515 1224 2146 2513
267 423 2312 2188
2003 1361 1083 1398
417 416 1114 2188
249 396 1228 2393
809 844 2120 2517
814 689 815 2394
1000 1032 999 1830
998 1000 999 1830
2220 1769 1080 1131
2083 1399 2128 2372
746 853 2134 2038
2372 1529 1478 1152
1720 1529 1674 2351
1653 983 1170 1196
2076 2083 2128 2372
1065 1050 1032 1487
1000 1065 1032 1487
1050 1051 1032 1487
1032 1051 982 1487
2083 1581 1399 2372
1399 2330 2128 2372
1724 1064 2368 1447
2330 1581 1425 1529
786 785 2253 1321
2458 2048 2330 1529
1658 2452 2028 1239
1041 344 434 2514
983 1025 1064 1724
1025 988 1058 1724
988 1025 1063 1724
2368 1724 1447 2420
1058 1036 1871 2392
686 969 1613 2392
1720 1213 2199 1122
1159 1720 2298 2010
1196 2368 2123 2420
2076 2373 1196 1152
1581 2330 1399 2372
1653 983 1196 1724
2370 2373 1170 1478
1025 1064 1724 1447
2048 2370 1373 1478
1051 981 982 1377
2373 2370 1213 1478
1974 2458 1425 1529
1178 2351 1080 1336
2438 2342 2462 1262
738 671 1226 1722
2373 1653 1170 1196
1064 999 2368 1447
1240 1159 1960 2010
1104 2298 1974 2010
2298 1104 1960 2010
1960 1104 1974 2010
1023 1447 2495 1453
1581 2003 1083 1178
2312 1907 2159 2092
1240 1159 2010 2220
1066 987 1786 1170
2373 2527 1396 1170
1159 1721 2010 2220
1159 1240 1721 2220
2010 1674 2220 2351
2076 2032 1377 1170
986 2032 1628 1170
2032 1234 1943 1170
1529 1581 1674 2351
1786 987 1943 1170
1830 1381 1377 2368
1234 2370 1396 1170
1934 1763 2339 1286
2028 1724 2420 1239
429 387 2101 1685
1515 823 1686 2146
2220 1720 2351 1827
1058 2495 2420 1239
986 1051 1169 1170
2478 1447 2495 2420
983 1066 1653 1170
417 423 267 2188
981 982 1377 1170
2373 1653 2527 1170
1653 1066 1786 1170
2527 1653 1786 1170
987 1066 981 1170
1066 983 981 1170
1051 986 981 1170
981 983 982 1170
998 999 1023 1447
999 1830 2368 1447
2076 2083 2372 1152
2452 1125 2028 1239
1613 969 1125 1239
1720 2010 2220 2351
2373 1372 1196 2199
1058 1025 1724 2420
1454 2460 1213 2199
2416 1658 1155 1215
1769 1089 2492 1316
1232 1446 1758 1719
2365 1758 1471 1298
2013 1101 1955 1262
1574 2505 2281 1232
1148 2225 1740 1080
1343 1101 1574 1740
713 2454 2503 1348
1537 1995 2201 1671
2083 1581 2372 1178
1089 1762 2492 1316
2353 738 1316 2000
1529 1213 1478 1152
2213 1408 2038 1588
1213 1720 1827 1152
1720 1529 1827 1152
673 2215 1934 1722
1213 1454 2199 1122
1543 1430 1892 2233
2256 1157 1352 2484
1731 1537 2201 1238
2137 1083 1395 2262
2351 2220 1827 1080
2201 1182 2102 1233
1865 1539 2102 1233
1224 1682 1453 2092
1454 1658 2416 1226
809 2120 1286 2517
1529 2372 1827 1152
2460 1372 1213 2199
1064 999 1830 2368
2013 1101 1262 2153
2076 2372 1478 1152
2497 1485 2347 1453
746 808 836 2000
465 464 1282 2233
735 672 673 1722
1310 1548 1167 1668
2529 1613 1239 2106
818 766 1215 2146
1827 1152 1178 1247
1178 1152 1224 1247
2347 1830 2368 2123
787 694 1418 1822
1239 2478 1155 1215
1454 2452 2199 2028
2460 1454 1213 1122
1215 766 2106 1682
1515 767 1160 2092
423 1873 2159 2188
1588 2072 1740 1955
1907 2312 2159 2188
839 842 2264 1226
1686 672 1722 2146
1372 1196 2199 2028
767 765 1515 1160
1083 1336 2365 2189
1485 2497 1603 2092
1023 1024 976 2495
1025 1024 1023 2495
2120 2339 1286 2517
2083 1178 1265 1506
1430 2505 1296 1892
265 814 1114 2515
2347 1381 2123 1224
2347 1485 1381 1224
2347 1224 1453 2092
2213 2038 2016 1588
1091 1557 1718 1687
1686 1247 1722 2513
1089 1167 1544 1668
1395 2374 1228 1959
247 814 679 2374
1907 1114 1265 2513
1114 1907 2188 2515
672 735 1686 1722
701 767 835 1160
1310 2431 1668 1955
1873 2137 1506 1395
2416 2215 1226 1722
671 1215 1226 1722
2452 1658 1125 1239
1827 1247 1763 2215
1224 1247 1155 1215
1827 2199 1152 2416
671 738 673 1722
1150 2201 2431 1238
844 789 796 2393
1721 2460 1213 1122
2003 2137 1083 1506
1763 1178 2339 1506
1769 1720 1827 1122
1515 1907 1509 2092
1247 2416 2215 1122
1873 2137 1265 1506
1372 1653 1196 2028
1196 1653 1724 2028
1653 2226 1724 2028
2226 1653 1372 2028
2028 1658 1239 1155
1036 1058 969 2392
672 818 671 1215
2478 1871 2495 1682
818 819 1658 1215
1247 1178 1763 1506
1196 2028 2420 1155
2478 2123 2420 1155
2529 687 1613 2106
1152 2123 1247 1155
1025 1024 2495 2420
1024 1025 1058 2420
988 1058 1724 1239
1658 2529 1239 2106
765 766 2146 1682
1055 988 1125 1239
969 1055 1125 1239
988 2226 1125 1239
1125 2226 2028 1239
1036 801 1871 2392
801 687 2106 2392
1658 1239 1215 2106
1058 1871 1239 2392
2226 1724 2028 1239
2226 988 1724 1239
2264 842 1658 1226
1058 988 969 1239
988 1055 969 1239
766 818 1215 2106
686 1036 969 2392
2478 1224 1215 1682
818 842 671 1215
2478 1224 1682 1453
686 687 801 2392
1871 801 2106 2392
687 818 766 2106
801 687 766 2106
687 819 818 2106
1658 1454 2502 1226
2487 1658 2502 1226
2264 2487 2502 1226
2487 2264 1658 1226
1454 2416 1122 1226
2215 738 1316 1226
2511 1122 1316 1226
765 823 1515 2146
2511 1454 1122 1226
1454 2511 2502 1226
2416 2215 1122 1226
1122 2215 1316 1226
823 765 1686 2146
1224 1247 1215 2146
671 842 738 1226
842 839 738 1226
765 672 1686 2146
1321 1078 1148 1588
735 673 808 1934
809 735 808 1934
808 673 836 1934
396 249 796 2393
1907 1114 2513 2394
2339 1114 2120 1286
672 735 823 1686
672 1215 1722 2146
823 735 815 1686
765 672 823 1686
672 818 1215 2146
1871 976 2495 1160
1603 2497 1453 2092
976 1044 1001 1160
672 765 766 2146
818 672 766 2146
1871 2495 1682 1160
1239 2478 1215 1682
1871 2478 1239 1682
1871 1239 2106 1682
2194 1143 2436 1106
2497 1001 1603 1453
851 814 1114 2120
2513 1686 2394 1286
344 346 345 2514
835 750 751 2051
1509 367 2514 1603
346 995 751 2051
976 1023 2495 1453
345 367 434 2514
2003 2083 1248 1265
1044 995 1001 2051
766 765 701 1682
814 1114 2515 2394
346 344 995 2514
344 345 434 2514
750 835 1509 2051
1044 976 700 1160
765 767 701 1160
701 835 700 1160
750 346 751 2051
1352 2015 2077 2306
367 434 2514 1603
767 1515 1509 2092
434 367 1859 1603
367 406 267 2312
423 367 267 2312
735 1686 1722 1286
395 241 242 1596
1485 1859 2159 1603
796 396 2393 2089
1686 1515 2513 2394
1907 2159 2092 1265
1248 1485 2159 1265
2374 2120 1228 1959
1515 1907 2092 1265
1381 2083 1224 1265
1023 976 1001 1453
423 365 367 2159
387 429 2101 1596
1001 1160 2051 1603
995 1001 2051 1603
2514 995 2051 1603
2497 973 1859 1603
1041 995 2514 1603
1001 973 2497 1603
285 434 1859 1603
973 285 1859 1603
1041 434 286 1603
285 973 286 1603
995 1041 1001 1603
1041 973 1001 1603
973 1041 286 1603
434 285 286 1603
998 1023 1001 1453
367 2159 1603 2092
367 2312 2159 2092
1509 367 1603 2092
367 1509 2312 2092
1873 1248 2159 1265
1485 1248 1381 1265
1485 1381 1224 1265
2083 2003 1178 1506
1763 1247 2513 1286
1114 1265 2513 1506
1485 1224 2092 1265
2159 1485 2092 1265
1114 1907 1265 2188
406 267 2312 2515
785 786 2253 1822
1914 385 1829 1744
787 795 1914 2444
2008 1182 1572 1865
2137 1248 1265 1506
1265 1247 2513 1506
2137 2003 1248 1506
1907 267 2312 2188
2003 1083 1178 1506
823 1515 1686 2394
1722 1686 2513 1286
2003 2083 1265 1506
1114 815 2120 1286
2072 2016 1668 1588
416 265 1114 2515
1873 1114 1265 2188
416 247 248 2374
417 1873 1114 1395
1114 1873 1265 1395
1265 1873 1506 1395
1114 1265 1506 1395
327 452 409 1395
785 864 1408 2038
409 388 408 1471
267 416 1114 2515
327 409 408 1395
1807 2461 1446 1322
327 417 452 1395
266 689 265 2515
416 267 265 2515
406 266 267 2515
689 814 265 2515
266 806 689 2515
815 851 1114 2120
249 248 679 1228
2213 2253 1408 1588
1731 2013 1101 1955
1394 1083 2365 1471
1446 1807 1322 1282
679 249 1228 2393
248 396 444 1228
1228 1321 2089 1078
1934 808 2134 1544
249 679 796 2393
329 339 334 2094
1333 1825 1430 1662
851 844 679 2120
851 809 844 2120
814 851 679 2120
1762 1089 1167 1544
679 2374 2120 1228
731 783 828 2176
844 2517 1321 2393
786 787 1591 1822
2215 1934 1722 1286
1247 2215 1722 1286
1114 2513 2394 1286
815 1114 2394 1286
735 815 1686 1286
1686 815 2394 1286
735 809 851 1286
735 851 815 1286
2215 1316 2000 2225
1548 1310 2431 1668
1221 1482 2143 1779
339 467 2322 1282
396 444 1228 2089
396 309 307 2089
389 396 307 2089
1446 1744 1719 1685
2517 2120 1228 2393
1450 1554 2020 2322
2101 1914 1596 1808
2405 1787 1570 1489
744 854 2038 1812
864 1408 2038 1812
1812 1548 2431 1668
789 844 788 1321
786 789 788 1321
1321 2517 1228 2393
786 788 785 1321
1167 744 1544 1668
864 1539 1408 1812
1758 1078 2365 1471
1408 2253 2038 1588
1596 1914 2444 1808
249 396 248 1228
452 248 444 1228
452 444 409 1228
274 429 271 1322
309 796 720 2089
396 389 444 2089
2374 1395 2120 1959
1228 1959 2060 1471
2365 1083 2262 1471
429 395 242 1596
795 677 1596 2444
1506 1114 1395 1959
1395 1114 2120 1959
1114 2339 2120 1959
2339 1114 1506 1959
1552 464 1719 2233
408 388 2262 1471
409 408 1395 1471
1829 1228 2089 1078
787 1914 1591 1822
808 1934 2134 1148
2438 2462 2220 1131
795 241 395 1596
251 250 680 1816
869 1401 1526 2446
1999 1142 2247 1404
395 387 1914 1596
2213 2016 2072 1588
1731 1135 1779 1262
1544 2134 1148 1588
691 870 1401 2150
1604 1111 1788 2310
1984 1646 1537 1129
2256 1233 2484 1671
1934 808 2517 1148
2253 2213 1408 1343
2134 746 1544 2000
836 808 1934 2000
1762 2353 1316 2000
1863 2340 1158 1296
731 693 2030 2176
2444 1596 1808 1729
1744 2253 1808 1343
429 387 395 1596
796 789 720 1591
789 786 720 1591
720 786 787 1591
2253 786 1321 1822
1321 786 1591 1822
2253 1321 1591 1822
787 786 694 1822
694 786 785 1822
795 829 677 2444
829 828 677 2444
2213 2072 1233 2256
1744 2253 1822 1808
1984 1135 2382 1779
2256 1233 1671 1238
692 742 691 2150
1482 2143 1779 1129
692 867 1865 2231
694 867 692 2231
1430 1552 1892 2233
867 1539 1865 2231
1910 1310 1089 1955
2016 2038 1668 1588
1544 2134 2225 1148
2013 1984 1537 1129
1762 837 2353 2000
1539 866 1548 1812
1600 1869 1176 1335
854 864 2038 1812
788 785 1321 2134
745 837 1762 2000
745 1762 1544 2000
808 788 2517 2134
853 785 2134 2038
1089 1668 1740 1955
1135 1124 1779 1262
1548 866 2285 1812
1808 2253 1157 1343
853 788 746 2134
836 738 2353 2000
788 853 785 2134
2213 2072 2256 1101
788 808 746 2134
745 1762 1167 1544
744 745 1167 1544
1101 1343 1574 1232
1365 1100 1164 2211
865 854 866 1812
864 854 865 1812
854 744 866 1812
2517 1321 1959 1148
864 865 1539 1812
865 866 1539 1812
866 744 2285 1812
1548 2285 1167 1812
746 2134 1544 2038
1744 1078 1446 1719
2382 2090 1221 1779
746 745 744 1544
2102 1812 2431 2016
2253 785 1408 2038
785 1321 2134 2038
785 2253 1321 2038
853 744 854 2038
853 746 744 2038
785 853 854 2038
864 785 854 2038
867 1539 1774 1865
743 867 1774 1865
1321 2253 1078 1588
1233 2231 1157 1315
1352 2015 2306 1232
1084 2058 2503 1348
867 743 692 1865
712 1108 1348 1952
1774 1182 1865 2102
1539 1774 1865 2102
1769 1089 1316 2225
2201 2102 2431 1238
1235 1150 2102 2431
1150 1235 1548 2431
1548 1235 2102 2431
1157 2213 2256 1343
2072 2016 1233 1238
1221 1847 1129 2182
2015 1352 1101 1232
372 1855 1625 1468
1544 1934 2000 2225
2351 2220 1080 1131
1934 2215 2000 2225
1910 1731 2431 1955
1668 1588 1740 1955
1966 1129 2182 2077
2101 1808 1157 1343
1101 1574 1955 2153
2136 1883 2459 1327
2225 1544 1148 1588
1343 1352 2306 1232
2351 1827 1178 1080
1321 2517 2134 1148
2134 1934 2225 1148
1272 1400 2328 1388
1959 1321 1078 1148
1418 1408 1233 1157
2431 2102 1233 1238
2215 1316 2225 1080
2213 2253 1078 1343
2038 1812 2016 1668
1089 1310 1167 1668
744 1167 1812 1668
1544 744 2038 1668
1343 2213 1101 1740
2072 1101 1740 1955
2431 2102 2016 1233
1408 2213 2016 1233
1539 1408 2016 1233
1434 2015 1825 2281
2072 1233 2256 1238
1539 1865 2231 1233
1408 1539 2231 1233
2010 1240 2220 1327
1974 1960 2010 1327
1124 1482 1779 1262
1934 1763 2225 1148
1763 1934 2339 1148
2342 1135 1279 1262
1078 1148 1588 1740
2339 1934 1286 1148
1286 1934 2517 1148
2339 1286 2517 1148
1975 1388 2310 1577
1771 1386 1164 1601
1446 2101 1322 1533
1408 2213 1233 1157
2438 2462 1131 1262
1910 1731 1955 1262
1771 1795 1116 2054
714 1108 1967 1921
1157 1352 2461 1446
1537 1646 1966 1129
1984 2013 1779 1129
1083 1336 1394 2365
1995 1182 2201 1671
1078 1829 2060 1719
1108 1542 2054 1601
2484 1157 2211 1315
1865 2231 1233 1315
1344 1460 1754 2437
1153 2246 1365 1164
1808 2253 1408 1157
1482 2090 1124 1779
2213 2256 1343 1101
1221 2090 1482 1779
1731 2013 1955 1262
1807 1662 2322 1282
1352 2306 2461 1446
1526 731 2030 2446
1984 2382 1221 1779
1238 1537 1966 1129
1847 1646 1221 1129
2506 1847 1246 2182
2119 1450 1424 1252
2462 1769 2220 1131
1153 2246 1255 1365
1266 1482 2161 2153
1825 1434 2281 1662
1408 2213 1157 1343
2253 1408 1157 1343
2462 1910 1131 1262
2382 1135 1124 1779
2013 1482 1779 1129
1769 1089 1080 1131
2213 1078 1588 1740
1333 1430 1543 1662
2013 1482 2143 1101
2015 2013 2143 1101
2213 2072 1101 1740
1607 2137 1395 2262
2137 1607 1083 2262
444 409 1228 1471
1827 1769 1122 1080
2013 1731 1779 1262
429 428 2278 1376
1763 2225 1148 1080
1769 1089 2225 1080
1768 336 1543 1892
2225 1544 1588 1740
1089 1544 2225 1740
1544 1089 1668 1740
2015 2013 1352 1129
1101 1574 1740 1955
1601 1290 1401 2530
2072 1731 1101 1955
1089 1310 1668 1955
2438 2136 1124 1327
1310 1910 2431 1955
1668 2072 1588 1955
2013 1482 1101 2153
1763 2215 2225 1080
2119 2326 1251 1426
1352 2256 2484 1671
1669 2136 2380 1327
1153 1975 1388 2310
1763 1827 2215 1080
1574 2505 1232 1758
1266 2161 1336 2153
1543 465 1282 2233
2438 1124 2161 1327
1581 1181 1674 1336
2136 1669 1124 1327
1769 1910 1089 1131
1089 1910 1955 1131
1910 1769 1149 1131
1149 1769 2462 1131
1910 1149 2462 1131
1731 1150 2431 1238
1150 1731 2201 1238
2256 2013 1101 1238
2013 1731 1101 1238
2013 1537 1731 1238
2340 1181 2189 1296
1847 1272 1129 2182
1246 1221 2143 1129
1984 2013 1731 1779
1135 1984 1731 1779
2272 1674 2161 1327
1246 1221 1129 2182
1671 2256 1238 1966
1537 1671 1238 1966
1272 1966 1129 2182
1446 1322 1685 1282
428 323 1738 2384
1559 2471 2333 1093
1271 1898 1693 2258
2176 1376 1729 1362
1157 1352 2484 2461
1312 2079 1711 1264
2272 1181 2161 1336
1352 2461 1884 1365
2015 1101 2281 1232
2328 2077 1388 1255
1980 1748 2358 1787
2501 1568 1788 1975
1309 1906 1432 1339
1662 1807 2306 1282
2281 1552 2306 1232
2246 1153 1388 2310
1669 2272 2161 1327
2351 2220 1131 2161
408 1607 1395 2262
2256 2013 1238 1129
2013 2256 1352 1129
2256 1238 1966 1129
1352 2256 1966 1129
1568 1693 1245 2034
1386 1788 1975 2310
1131 1574 1336 2153
1131 2161 1262 2153
1460 1754 2437 2363
1482 2073 2143 2281
2256 1343 1101 1232
2143 2073 1825 2281
388 337 408 2262
2015 2143 1825 2281
2161 1131 1336 2153
2161 1124 1262 2153
1101 2153 2281 1232
2220 2438 1131 1327
1740 1080 1131 1336
1574 1740 1131 1336
1078 1394 2365 1471
437 337 1398 2262
1768 2189 1398 2262
1083 1181 1336 2189
1740 1148 1080 1394
2306 1343 1232 1446
2143 2015 1101 2281
1482 2143 1101 2281
1482 1101 2153 2281
2073 1482 2153 2281
1574 2073 2153 2281
2369 1869 1307 2323
1446 1078 1758 1719
454 464 465 2233
385 1829 1744 1685
1740 1078 1394 2365
376 276 2523 1805
2256 1352 1343 1232
1574 1740 1336 1394
1078 1959 1148 1394
1083 1506 1959 1394
1228 1959 1078 2060
2189 2262 1892 1298
1829 1228 1078 2060
1387 2214 2138 2428
1522 1996 1093 1467
1434 2077 1884 1147
385 387 274 1685
1574 2505 1758 2365
273 323 469 2289
467 272 2322 1282
1434 2015 2281 1662
2153 1574 2281 1232
2281 1552 1662 2306
1807 2395 1322 1282
2015 1434 2077 2306
1252 1450 2094 1097
1552 1807 1446 1282
339 2020 1543 1662
1148 1763 1080 1394
1552 1446 1685 1282
1552 1662 1282 2233
329 326 461 1252
1959 2339 1148 1394
2101 1914 1744 1685
384 383 1431 1368
466 465 1543 2233
1758 1078 1298 1719
1083 1178 1506 1394
1740 1080 1336 1394
1807 2461 1716 1884
271 272 2395 1694
1484 1678 1467 1824
2395 2461 1694 1716
386 453 1298 1719
2436 1323 2333 1416
431 451 328 2130
583 582 1652 2426
1716 1153 2437 1884
301 460 2122 1337
1352 1884 1255 1365
1552 1758 1298 1719
1157 2256 1352 1446
1352 2256 1343 1446
1892 1552 1298 2233
385 386 1719 1685
274 464 1719 1685
1768 1430 1296 1892
1266 1574 1336 1296
1080 1178 1336 1394
1763 1178 1080 1394
1178 1763 2339 1394
337 1768 2262 1298
463 1460 2304 2391
387 1914 2101 1685
2505 1552 1232 1758
272 271 2395 1322
464 1552 1282 2233
1078 1232 1446 1758
1255 1365 1164 1315
1434 1554 1807 2322
2101 1446 1322 1685
1829 385 1719 1685
2505 1758 2189 1892
1959 1078 2060 1471
2505 1430 1552 1892
1430 1768 1543 1892
2304 1236 1965 1495
437 436 1983 1398
1336 1574 2365 2189
1607 1361 2003 1398
1607 2003 1083 1398
2054 2530 2390 1979
1440 2340 1361 1398
2505 2189 1296 1892
436 448 1983 1398
1158 2340 1768 1296
1863 1158 1768 1296
2189 1768 1296 1892
448 2340 1998 1398
1998 2340 1440 1398
1998 1440 1983 1398
448 1998 1983 1398
1581 1181 1083 1398
1181 1581 1361 1398
1361 1581 1083 1398
338 437 337 1398
338 436 437 1398
2505 1552 1758 1892
338 448 436 1398
337 437 408 2262
272 274 271 1322
336 453 454 1892
336 337 453 1892
1807 2306 2461 1884
1829 389 1228 2060
1758 2365 2189 1298
388 337 2262 1298
388 2262 1471 1298
428 242 2293 1376
385 386 388 2060
470 1344 1512 2138
2262 2365 1471 1298
409 444 388 2060
389 385 388 2060
444 389 388 2060
1744 1829 1719 1685
1914 385 1744 1685
1344 1153 1100 1534
453 454 1892 1298
337 388 453 1298
388 386 453 1298
387 385 1914 1685
1430 1543 1662 2233
469 470 2289 1512
1554 1434 2020 2322
454 1298 1719 2233
385 386 2060 1719
1829 385 2060 1719
1298 1552 1719 2233
336 454 466 2233
453 386 454 1719
386 464 454 1719
386 274 464 1719
376 377 1460 2363
1434 1807 1662 2322
386 385 274 1685
387 429 274 1685
1557 1718 1599 1860
454 465 466 2233
1554 2395 2322 2363
1554 2322 2094 2363
454 1892 1298 2233
1552 1430 1662 2233
454 336 1892 2233
334 339 467 2322
335 2395 1754 2363
335 334 2395 2363
334 467 272 2322
336 466 1543 2233
464 1552 1719 1282
1719 1552 1685 1282
464 1719 1685 1282
465 339 1543 1282
1543 339 1662 1282
2020 339 2322 1282
339 2020 1662 1282
1662 2020 2322 1282
274 467 465 1282
464 274 465 1282
467 274 272 1282
467 339 465 1282
2345 2304 2172 1236
329 461 1424 1252
2461 1716 1884 1365
2306 1352 2461 1884
2289 469 1512 1738
277 300 276 1887
1887 276 1805 2080
463 275 377 1460
2524 1484 1839 1824
333 463 377 1460
1710 1604 1788 2310
461 326 2221 1252
390 1292 2451 1851
272 273 2395 1694
470 333 377 1460
1815 1559 2260 1145
1260 2047 1498 1109
469 323 383 1738
383 323 382 1738
1100 1386 2246 1164
1100 1153 1365 1164
323 271 428 1694
323 273 271 1694
2384 2005 2074 1362
273 272 271 1694
1376 2005 2384 1362
1272 2375 1966 2328
470 1344 1754 1512
1754 1344 2289 1512
470 1754 2289 1512
2260 1242 1145 1725
332 469 383 1512
2287 1542 1348 1921
296 356 2214 2036
469 332 333 1512
1568 2345 1534 2172
1187 2404 1250 2130
470 469 333 1512
2278 428 1738 1376
383 332 1512 1846
2127 1111 1604 2310
1502 2055 1869 2323
1225 2082 1869 1335
2054 1141 1952 1979
1386 2246 1164 1601
415 451 1369 2112
1795 1387 1846 2428
1100 1771 1164 2074
298 430 1387 1846
1735 1590 2045 1416
967 934 953 2088
2246 1386 1339 1601
1754 1694 2289 1716
433 375 348 2270
680 831 1273 1979
715 1108 1952 1979
383 384 430 1846
2005 2293 1376 2384
1846 1512 1431 2362
332 383 430 1846
298 332 430 1846
1116 1771 2054 1601
1846 1387 2138 2428
784 1816 1519 1979
1074 1536 2299 1666
1517 1600 1409 1120
1510 2214 2404 2428
332 1512 1846 2138
298 332 1846 2138
1712 1995 1102 1549
1111 2501 1604 1788
1236 1805 2212 1495
1387 2404 2320 2130
2194 2436 1672 1106
1542 1116 2054 1601
2471 1630 1715 1271
333 299 463 2138
333 298 299 2138
332 298 333 2138
1503 1600 1409 2369
297 356 2036 1608
1693 2125 1291 1553
1608 1337 1887 1495
1795 1510 1630 2404
1975 1388 1577 1216
1127 1732 1839 1332
447 277 1608 1337
1795 1846 1771 2428
1795 1510 2428 1271
1386 1153 1568 1534
