// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Node Data File
// ================================================================================
//
// Data Structure:
// X Y Z 
//
// ================================================================================
56.56522961 41.98248896 57.15153223
109.7280881 8.596906909 115.2108884
102.6665909 39.78495524 16.36638501
37.13412456 7.508565553 13.66329354
23.79315674 15.07622181 20.88350721
49.27633381 19.91897692 106.7692067
30.60133681 23.8223973 27.70783394
62.86140172 37.87262289 75.1440875
92.22981407 9.735262863 108.1536127
76.97854136 38.05843822 116.8444344
54.56465058 29.5810902 47.26231068
109.7310574 17.34557471 140.708968
97.41295207 18.37511832 120.7177902
66.86923683 6.935935547 59.81054081
61.12918359 42.20059381 45.88608265
67.69292713 43.30411068 139.3836346
84.76301698 23.17034949 92.08025324
104.750335 35.80390348 33.9575543
82.108967 9.245601623 60.15896521
49.50783051 41.53674358 124.7736632
110.9626581 33.39757959 24.3948414
58.27132075 8.422165389 141.4835516
110.0993446 29.22269681 133.8889353
52.86039463 11.07693373 73.78491926
91.03137529 33.79051888 29.719051
79.42816037 34.34777254 32.7988647
23.7958527 26.71572727 19.29629395
99.58635373 9.680975308 27.17052403
108.1787145 6.883127246 19.54180544
86.03495485 9.337399154 125.9418456
71.88532163 38.40450654 63.24737983
7.421864176 28.4310102 133.3250287
46.96864018 43.59219457 7.869894726
64.78508629 19.98040505 77.71998548
118.7941883 39.2213069 125.4008604
41.48624701 21.66961392 139.4774645
51.70016097 28.9329248 122.8944632
65.11460014 38.4703802 117.1508606
54.56780504 38.24881215 142.1892115
116.2854836 9.448715132 137.3463334
96.3610116 29.02982739 41.58863174
140.0250458 41.03664463 17.56779386
33.32482569 28.47535659 122.6676697
10.66902048 30.53310144 143.7717441
113.5092648 10.4383467 29.34864949
134.1851869 12.60921886 132.4685556
33.25156995 22.93699329 9.49480543
68.20557252 28.62385975 14.12413114
26.22878897 10.25771927 8.501924246
63.05565793 22.63327418 35.8705782
82.95203779 6.506093001 143.3077377
79.21502793 26.05420019 22.35101745
125.9291868 25.54346254 20.19623115
81.16933039 45.25658367 12.49578912
141.0716871 14.02056713 17.33073207
13.31615571 20.21734847 20.2167286
90.34726292 40.14707929 5.861542545
114.4846381 7.085467378 8.177562542
78.05023973 15.15879392 94.13082366
94.40597955 32.81887242 110.648598
93.9812014 27.97952004 10.88418804
92.17940172 8.614879208 70.34911819
58.68417556 6.77884842 27.38756578
86.18434888 21.06940738 5.867641093
45.9230417 40.06843516 106.9916293
66.72258237 16.44266012 64.3045731
58.19338387 11.79778644 109.8145033
83.57314423 41.33716154 106.7262033
72.73918606 22.80830636 98.28489451
124.1064974 23.30037342 8.329666797
122.087551 24.66104317 134.3544839
34.00171924 7.20817938 24.02348103
129.2166563 34.78673493 142.4091836
71.58070113 29.71971717 76.49207474
52.30235835 42.24848804 79.13280331
93.31165197 29.5891336 128.8646279
88.30368567 6.911835413 27.53602571
52.30702758 33.46534285 73.39558009
118.6764135 40.33189487 27.86039551
79.26570599 38.79880492 133.6867012
102.1394315 25.98919409 126.2187713
68.62982107 27.44158454 129.1912419
64.59773425 19.81219067 108.9443846
42.80840639 25.58670115 18.05992103
8.354336236 8.825540905 136.8806091
60.43987507 29.75050493 7.037659992
81.74514947 7.003664559 35.73846479
79.34136664 16.57924948 16.20455728
110.9651136 43.99788438 21.62545839
96.71103021 38.57423759 72.33883254
45.16108193 8.111106882 106.4653396
54.72725546 44.16162789 133.5271947
88.90885483 35.90879394 45.42559022
98.43444995 26.43728226 63.71167794
80.00926818 23.47602726 42.03533108
71.41297049 43.29773326 49.15979796
69.27383575 38.84376017 127.4475458
75.61888241 35.25950207 142.8974823
10.57400996 36.72687552 8.478660137
42.53962383 6.149920534 120.4479971
