// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
23 1.154939642e-12 4.996003611e-15 125 5.774698211e-13 3.611111164 128.4166641 3.849798807e-13 2.407407443 130.0555522
23 1.154939642e-12 4.996003611e-15 125 5.774698211e-13 3.611111164 128.4166641 3.849798807e-13 5.740740776 127.2777761
23 1.154939642e-12 4.996003611e-15 125 5.774698211e-13 5 125 3.849798807e-13 5.740740776 127.2777761
22 0 7.222222328 131.8333282 5.774698211e-13 3.611111164 128.4166641 3.849798807e-13 5.740740776 127.2777761
22 0 7.222222328 131.8333282 0 8.611111164 128.4166641 3.849798807e-13 5.740740776 127.2777761
8 0 10 125 5.774698211e-13 5 125 3.849798807e-13 5.740740776 127.2777761
8 0 10 125 0 8.611111164 128.4166641 3.849798807e-13 5.740740776 127.2777761
8 0 10 125 0 8.611111164 128.4166641 0 12.19053491 129.811615
8 0 10 125 0 14.6746912 128.8007584 0 12.19053491 129.811615
22 0 7.222222328 131.8333282 0 8.611111164 128.4166641 0 12.19053491 129.811615
22 0 7.222222328 131.8333282 0 13.28580236 132.2174225 0 12.19053491 129.811615
6 0 19.3493824 132.6015167 0 14.6746912 128.8007584 0 12.19053491 129.811615
6 0 19.3493824 132.6015167 0 13.28580236 132.2174225 0 12.19053491 129.811615
22 0 7.222222328 131.8333282 0 9.583333492 134.6666641 0 12.83868313 133.9782817
22 0 7.222222328 131.8333282 0 13.28580236 132.2174225 0 12.83868313 133.9782817
14 0 11.94444466 137.5 0 9.583333492 134.6666641 0 12.83868313 133.9782817
14 0 11.94444466 137.5 0 15.64691353 135.0507584 0 12.83868313 133.9782817
6 0 19.3493824 132.6015167 0 13.28580236 132.2174225 0 12.83868313 133.9782817
6 0 19.3493824 132.6015167 0 15.64691353 135.0507584 0 12.83868313 133.9782817
24 1.154939642e-12 50 125 5.774698211e-13 46.31075287 128.4941788 3.849798807e-13 47.54050191 130.1072286
24 1.154939642e-12 50 125 5.774698211e-13 50 129.1666641 3.849798807e-13 47.54050191 130.1072286
25 0 42.62150574 131.9883575 5.774698211e-13 46.31075287 128.4941788 3.849798807e-13 47.54050191 130.1072286
25 0 42.62150574 131.9883575 0 46.31075287 132.6608429 3.849798807e-13 47.54050191 130.1072286
26 0 50 133.3333282 5.774698211e-13 50 129.1666641 3.849798807e-13 47.54050191 130.1072286
26 0 50 133.3333282 0 46.31075287 132.6608429 3.849798807e-13 47.54050191 130.1072286
5 0 40 125 0 41.31075287 128.4941788 3.849798807e-13 44.20716858 127.3294525
5 0 40 125 5.774698211e-13 45 125 3.849798807e-13 44.20716858 127.3294525
25 0 42.62150574 131.9883575 0 41.31075287 128.4941788 3.849798807e-13 44.20716858 127.3294525
25 0 42.62150574 131.9883575 5.774698211e-13 46.31075287 128.4941788 3.849798807e-13 44.20716858 127.3294525
24 1.154939642e-12 50 125 5.774698211e-13 45 125 3.849798807e-13 44.20716858 127.3294525
24 1.154939642e-12 50 125 5.774698211e-13 46.31075287 128.4941788 3.849798807e-13 44.20716858 127.3294525
5 0 40 125 0 36.15287399 129.2984161 0 38.30908457 130.1950633
5 0 40 125 0 41.31075287 128.4941788 0 38.30908457 130.1950633
4 0 32.30574799 133.5968323 0 36.15287399 129.2984161 0 38.30908457 130.1950633
4 0 32.30574799 133.5968323 0 37.46362686 132.7925949 0 38.30908457 130.1950633
25 0 42.62150574 131.9883575 0 41.31075287 128.4941788 0 38.30908457 130.1950633
25 0 42.62150574 131.9883575 0 37.46362686 132.7925949 0 38.30908457 130.1950633
25 0 42.62150574 131.9883575 0 37.46362686 132.7925949 0 37.66093699 134.3617299
25 0 42.62150574 131.9883575 0 40.33853149 134.7441788 0 37.66093699 134.3617299
4 0 32.30574799 133.5968323 0 37.46362686 132.7925949 0 37.66093699 134.3617299
4 0 32.30574799 133.5968323 0 35.18065262 135.5484161 0 37.66093699 134.3617299
11 0 38.05555725 137.5 0 40.33853149 134.7441788 0 37.66093699 134.3617299
11 0 38.05555725 137.5 0 35.18065262 135.5484161 0 37.66093699 134.3617299
26 0 50 133.3333282 0 47.51620293 135.4252548 0 48.34413528 137.5057271
26 0 50 133.3333282 0 50 137.5 0 48.34413528 137.5057271
27 0 45.03240585 137.5171814 0 47.51620293 135.4252548 0 48.34413528 137.5057271
27 0 45.03240585 137.5171814 0 47.51620293 139.5919266 0 48.34413528 137.5057271
20 0 50 141.6666718 0 50 137.5 0 48.34413528 137.5057271
20 0 50 141.6666718 0 47.51620293 139.5919266 0 48.34413528 137.5057271
27 0 45.03240585 137.5171814 0 43.95390511 140.3486176 0 45.96927007 140.787969
27 0 45.03240585 137.5171814 0 47.51620293 139.5919266 0 45.96927007 140.787969
19 0 42.87540436 143.1800537 0 43.95390511 140.3486176 0 45.96927007 140.787969
19 0 42.87540436 143.1800537 0 46.43770218 142.4233627 0 45.96927007 140.787969
20 0 50 141.6666718 0 47.51620293 139.5919266 0 45.96927007 140.787969
20 0 50 141.6666718 0 46.43770218 142.4233627 0 45.96927007 140.787969
